,TIME,HGT,WS,WD,PD,XLAT,XLON,POWER
287,06/01/2015 23:30,100,18.662186,209.6594,3984.7498,57.952827,-4.9253235,2107.007692
288,07/01/2015 00:00,100,19.122454,207.67418,4280.4175,57.952827,-4.9253235,2107.243417
289,07/01/2015 00:30,100,19.600994,207.22125,4604.751,57.952827,-4.9253235,2107.417855
290,07/01/2015 01:00,100,20.599121,205.91742,5337.481,57.952827,-4.9253235,2107.634423
291,07/01/2015 01:30,100,21.734293,202.99362,6253.63,57.952827,-4.9253235,2107.748756
292,07/01/2015 02:00,100,21.830027,202.9975,6327.0107,57.952827,-4.9253235,2107.754755
293,07/01/2015 02:30,100,23.099579,203.54266,7481.183,57.952827,-4.9253235,2107.804963
294,07/01/2015 03:00,100,24.463427,204.58284,8867.779,57.952827,-4.9253235,2107.825823
295,07/01/2015 03:30,100,25.027994,204.91675,9482.794,57.952827,-4.9253235,2107.829972
296,07/01/2015 04:00,100,26.179085,206.08478,10840.207,57.952827,-4.9253235,2107.834611
297,07/01/2015 04:30,100,29.631023,206.23172,15684.349,57.952827,-4.9253235,2107.837875
298,07/01/2015 05:00,100,30.319256,205.82193,16781.244,57.952827,-4.9253235,2107.837989
299,07/01/2015 05:30,100,30.797544,207.49849,17561.26,57.952827,-4.9253235,2107.838041
300,07/01/2015 06:00,100,30.612022,208.96352,17221.371,57.952827,-4.9253235,2107.838023
301,07/01/2015 06:30,100,29.319073,207.07924,15119.657,57.952827,-4.9253235,2107.837801
302,07/01/2015 07:00,100,28.51863,207.88626,13906.521,57.952827,-4.9253235,2107.837514
303,07/01/2015 07:30,100,28.340117,206.9588,13632.407,57.952827,-4.9253235,2107.837424
304,07/01/2015 08:00,100,27.720636,207.15712,12744.112,57.952827,-4.9253235,2107.837004
305,07/01/2015 08:30,100,27.199064,206.9397,12021.738,57.952827,-4.9253235,2107.83647
306,07/01/2015 09:00,100,27.198406,205.38562,12003.2295,57.952827,-4.9253235,2107.836469
307,07/01/2015 09:30,100,25.159813,203.67398,9485.001,57.952827,-4.9253235,2107.830719
308,07/01/2015 10:00,100,23.912054,206.86919,8134.8237,57.952827,-4.9253235,2107.819752
309,07/01/2015 10:30,100,24.50224,209.88347,8737.702,57.952827,-4.9253235,2107.826166
310,07/01/2015 11:00,100,24.97038,213.54916,9230.298,57.952827,-4.9253235,2107.829622
311,07/01/2015 11:30,100,24.847063,212.8259,9078.047,57.952827,-4.9253235,2107.828822
312,07/01/2015 12:00,100,24.619131,212.40555,8811.201,57.952827,-4.9253235,2107.827142
313,07/01/2015 12:30,100,23.247807,211.90619,7414.3965,57.952827,-4.9253235,2107.808349
314,07/01/2015 13:00,100,21.335518,214.91597,5727.5137,57.952827,-4.9253235,2107.718755
315,07/01/2015 13:30,100,19.66659,220.77466,4483.893,57.952827,-4.9253235,2107.437388
316,07/01/2015 14:00,100,19.256393,232.86624,4211.235,57.952827,-4.9253235,2107.298484
317,07/01/2015 14:30,100,18.899017,229.68936,3986.4668,57.952827,-4.9253235,2107.138771
318,07/01/2015 15:00,100,18.90577,221.69193,3990.3271,57.952827,-4.9253235,2107.142189
319,07/01/2015 15:30,100,19.905125,224.06769,4652.4683,57.952827,-4.9253235,2107.501074
320,07/01/2015 16:00,100,21.243458,228.8826,5663.684,57.952827,-4.9253235,2107.710507
321,07/01/2015 16:30,100,19.484762,240.40974,4376.756,57.952827,-4.9253235,2107.380878
322,07/01/2015 17:00,100,21.363428,266.129,5803.4736,57.952827,-4.9253235,2107.721149
323,07/01/2015 17:30,100,13.237954,266.2912,1383.9487,57.952827,-4.9253235,2066.137969
324,07/01/2015 18:00,100,13.5996275,250.74307,1500.4708,57.952827,-4.9253235,2075.616318
325,07/01/2015 18:30,100,12.507319,244.73463,1168.3528,57.952827,-4.9253235,2037.946924
326,07/01/2015 19:00,100,13.253359,235.59795,1389.076,57.952827,-4.9253235,2066.592438
327,07/01/2015 19:30,100,15.207814,240.14215,2097.3188,57.952827,-4.9253235,2097.699963
328,07/01/2015 20:00,100,16.001703,240.36636,2446.059,57.952827,-4.9253235,2102.127302
329,07/01/2015 20:30,100,18.18078,237.02823,3593.335,57.952827,-4.9253235,2106.660676
330,07/01/2015 21:00,100,18.256329,240.4367,3635.4014,57.952827,-4.9253235,2106.723454
331,07/01/2015 21:30,100,18.223433,247.0716,3623.0754,57.952827,-4.9253235,2106.696541
332,07/01/2015 22:00,100,18.354908,247.50581,3715.7686,57.952827,-4.9253235,2106.800365
333,07/01/2015 22:30,100,15.040635,261.53003,2047.1544,57.952827,-4.9253235,2096.399531
334,07/01/2015 23:00,100,17.767622,249.8766,3360.208,57.952827,-4.9253235,2106.249369
335,07/01/2015 23:30,100,16.809738,241.69121,2862.7954,57.952827,-4.9253235,2104.656956
336,08/01/2015 00:00,100,15.265234,238.42624,2152.0356,57.952827,-4.9253235,2098.111776
337,08/01/2015 00:30,100,16.055504,242.6244,2495.0684,57.952827,-4.9253235,2102.345378
338,08/01/2015 01:00,100,18.776457,271.1754,4027.9219,57.952827,-4.9253235,2107.073749
339,08/01/2015 01:30,100,16.281916,247.544,2622.6606,57.952827,-4.9253235,2103.175694
340,08/01/2015 02:00,100,15.897634,234.72473,2433.0542,57.952827,-4.9253235,2101.680667
341,08/01/2015 02:30,100,15.202988,226.85327,2131.3535,57.952827,-4.9253235,2097.66457
342,08/01/2015 03:00,100,13.977033,231.76384,1651.665,57.952827,-4.9253235,2083.245165
343,08/01/2015 03:30,100,17.225359,248.55894,3090.1824,57.952827,-4.9253235,2105.484251
344,08/01/2015 04:00,100,15.972777,245.16898,2465.4426,57.952827,-4.9253235,2102.006506
345,08/01/2015 04:30,100,16.504366,252.38539,2741.193,57.952827,-4.9253235,2103.869359
346,08/01/2015 05:00,100,16.958754,237.05475,2950.1726,57.952827,-4.9253235,2104.982543
347,08/01/2015 05:30,100,16.273708,245.16821,2600.772,57.952827,-4.9253235,2103.147904
348,08/01/2015 06:00,100,20.983875,250.42987,5579.407,57.952827,-4.9253235,2107.68405
349,08/01/2015 06:30,100,22.0593,264.46237,6497.5664,57.952827,-4.9253235,2107.767538
350,08/01/2015 07:00,100,23.505655,263.92154,7872.4126,57.952827,-4.9253235,2107.813437
351,08/01/2015 07:30,100,22.101456,257.4333,6545.8623,57.952827,-4.9253235,2107.769666
352,08/01/2015 08:00,100,18.951288,247.69438,4128.703,57.952827,-4.9253235,2107.164793
353,08/01/2015 08:30,100,20.027555,259.56924,4878.026,57.952827,-4.9253235,2107.529724
354,08/01/2015 09:00,100,18.222803,251.74985,3682.6624,57.952827,-4.9253235,2106.696019
355,08/01/2015 09:30,100,18.176416,242.71373,3655.1462,57.952827,-4.9253235,2106.656944
356,08/01/2015 10:00,100,21.187353,249.55753,5801.684,57.952827,-4.9253235,2107.705203
357,08/01/2015 10:30,100,17.81898,254.98488,3445.6394,57.952827,-4.9253235,2106.307444
358,08/01/2015 11:00,100,22.747469,269.73154,7157.5854,57.952827,-4.9253235,2107.795299
359,08/01/2015 11:30,100,16.4061,265.96457,2702.0586,57.952827,-4.9253235,2103.576636
360,08/01/2015 12:00,100,17.233334,274.62332,3148.2139,57.952827,-4.9253235,2105.497818
361,08/01/2015 12:30,100,15.849393,257.87292,2433.3672,57.952827,-4.9253235,2101.461978
362,08/01/2015 13:00,100,16.885324,268.82376,2931.576,57.952827,-4.9253235,2104.82649
363,08/01/2015 13:30,100,13.304232,271.7849,1436.093,57.952827,-4.9253235,2068.05904
364,08/01/2015 14:00,100,19.803535,247.55066,4736.2573,57.952827,-4.9253235,2107.475291
365,08/01/2015 14:30,100,18.947187,245.40585,4160.0137,57.952827,-4.9253235,2107.162787
366,08/01/2015 15:00,100,19.502512,249.50888,4549.7983,57.952827,-4.9253235,2107.386728
367,08/01/2015 15:30,100,15.090374,253.30177,2106.6545,57.952827,-4.9253235,2096.802878
368,08/01/2015 16:00,100,12.018416,248.83751,1064.7894,57.952827,-4.9253235,2009.570827
369,08/01/2015 16:30,100,16.65712,244.98474,2828.526,57.952827,-4.9253235,2104.285051
370,08/01/2015 17:00,100,14.936542,231.93378,2040.5267,57.952827,-4.9253235,2095.507349
371,08/01/2015 17:30,100,14.7985115,220.5325,1983.303,57.952827,-4.9253235,2094.216776
372,08/01/2015 18:00,100,16.040768,219.94574,2522.2856,57.952827,-4.9253235,2102.286487
373,08/01/2015 18:30,100,14.836817,210.1139,1993.9509,57.952827,-4.9253235,2094.587818
374,08/01/2015 19:00,100,17.181595,210.46783,3093.986,57.952827,-4.9253235,2105.408391
375,08/01/2015 19:30,100,15.272875,207.33798,2174.6562,57.952827,-4.9253235,2098.165306
376,08/01/2015 20:00,100,15.791227,203.1883,2398.3767,57.952827,-4.9253235,2101.187976
377,08/01/2015 20:30,100,16.882854,202.04987,2919.7297,57.952827,-4.9253235,2104.821095
378,08/01/2015 21:00,100,18.950691,192.82486,4120.9277,57.952827,-4.9253235,2107.164501
379,08/01/2015 21:30,100,20.50274,187.32346,5209.209,57.952827,-4.9253235,2107.619666
380,08/01/2015 22:00,100,21.506735,194.25674,5991.2534,57.952827,-4.9253235,2107.732705
381,08/01/2015 22:30,100,26.281633,193.50531,10911.738,57.952827,-4.9253235,2107.834866
382,08/01/2015 23:00,100,27.883457,201.67097,12989.923,57.952827,-4.9253235,2107.837133
383,08/01/2015 23:30,100,24.112034,253.20268,8302.446,57.952827,-4.9253235,2107.822239
384,09/01/2015 00:00,100,29.529179,252.32254,15254.252,57.952827,-4.9253235,2107.837853
385,09/01/2015 00:30,100,27.778072,253.80984,12755.12,57.952827,-4.9253235,2107.837051
386,09/01/2015 01:00,100,27.116129,255.13028,11921.056,57.952827,-4.9253235,2107.836365
387,09/01/2015 01:30,100,29.387472,261.60443,15165.438,57.952827,-4.9253235,2107.837819
388,09/01/2015 02:00,100,28.52764,258.21283,13819.488,57.952827,-4.9253235,2107.837519
389,09/01/2015 02:30,100,29.733578,270.7165,15686.306,57.952827,-4.9253235,2107.837896
390,09/01/2015 03:00,100,29.090405,268.35706,14679.085,57.952827,-4.9253235,2107.837735
391,09/01/2015 03:30,100,28.635323,271.79016,14005.676,57.952827,-4.9253235,2107.837567
392,09/01/2015 04:00,100,27.281149,274.88547,12183.335,57.952827,-4.9253235,2107.836568
393,09/01/2015 04:30,100,26.478004,273.7309,11140.738,57.952827,-4.9253235,2107.835304
394,09/01/2015 05:00,100,30.935633,269.61478,17781.055,57.952827,-4.9253235,2107.838053
395,09/01/2015 05:30,100,32.314537,268.42462,20260.559,57.952827,-4.9253235,0
396,09/01/2015 06:00,100,31.152304,270.79153,18113.504,57.952827,-4.9253235,2107.838069
397,09/01/2015 06:30,100,28.045351,269.67172,13238.358,57.952827,-4.9253235,2107.837248
398,09/01/2015 07:00,100,28.063839,270.07846,13278.882,57.952827,-4.9253235,2107.83726
399,09/01/2015 07:30,100,26.352009,276.2955,11007.737,57.952827,-4.9253235,2107.83503
400,09/01/2015 08:00,100,26.8631,275.2664,11647.58,57.952827,-4.9253235,2107.836002
401,09/01/2015 08:30,100,22.490326,278.41168,6839.515,57.952827,-4.9253235,2107.786506
402,09/01/2015 09:00,100,23.562859,278.06894,7884.537,57.952827,-4.9253235,2107.814442
403,09/01/2015 09:30,100,23.459213,274.75,7765.681,57.952827,-4.9253235,2107.812589
404,09/01/2015 10:00,100,21.498568,276.72827,5985.808,57.952827,-4.9253235,2107.732078
405,09/01/2015 10:30,100,20.115782,276.6437,4899.446,57.952827,-4.9253235,2107.548848
406,09/01/2015 11:00,100,23.198332,259.45853,7521.0024,57.952827,-4.9253235,2107.807259
407,09/01/2015 11:30,100,18.904034,267.6754,4068.7698,57.952827,-4.9253235,2107.141312
408,09/01/2015 12:00,100,20.974028,260.77655,5547.026,57.952827,-4.9253235,2107.682945
409,09/01/2015 12:30,100,20.333994,256.1362,5054.9497,57.952827,-4.9253235,2107.591209
410,09/01/2015 13:00,100,20.09871,250.35779,4877.7803,57.952827,-4.9253235,2107.545242
411,09/01/2015 13:30,100,19.889532,246.0166,4728.649,57.952827,-4.9253235,2107.497239
412,09/01/2015 14:00,100,17.676287,237.37851,3319.2979,57.952827,-4.9253235,2106.140596
413,09/01/2015 14:30,100,15.099806,233.1843,2070.5632,57.952827,-4.9253235,2096.877753
414,09/01/2015 15:00,100,14.128809,224.46077,1694.2917,57.952827,-4.9253235,2085.78296
415,09/01/2015 15:30,100,15.130194,223.40387,2082.618,57.952827,-4.9253235,2097.115566
416,09/01/2015 16:00,100,15.327002,216.6948,2164.6868,57.952827,-4.9253235,2098.536198
417,09/01/2015 16:30,100,16.291525,212.10155,2600.4482,57.952827,-4.9253235,2103.208018
418,09/01/2015 17:00,100,17.850788,207.27145,3413.0571,57.952827,-4.9253235,2106.342344
419,09/01/2015 17:30,100,15.798391,205.29367,2361.901,57.952827,-4.9253235,2101.222348
420,09/01/2015 18:00,100,17.19105,199.00911,3030.8994,57.952827,-4.9253235,2105.424984
421,09/01/2015 18:30,100,17.893406,203.02954,3410.658,57.952827,-4.9253235,2106.387861
422,09/01/2015 19:00,100,18.148003,216.31766,3547.2017,57.952827,-4.9253235,2106.632352
423,09/01/2015 19:30,100,23.667849,243.8246,7800.1934,57.952827,-4.9253235,2107.816182
424,09/01/2015 20:00,100,25.298786,249.27034,9516.679,57.952827,-4.9253235,2107.831433
425,09/01/2015 20:30,100,23.714958,249.6152,7837.674,57.952827,-4.9253235,2107.816921
426,09/01/2015 21:00,100,22.511354,244.09956,6707.8315,57.952827,-4.9253235,2107.787288
427,09/01/2015 21:30,100,24.55964,246.73557,8704.385,57.952827,-4.9253235,2107.826656
428,09/01/2015 22:00,100,23.531637,251.5857,7665.512,57.952827,-4.9253235,2107.813899
429,09/01/2015 22:30,100,23.491697,249.49963,7625.9624,57.952827,-4.9253235,2107.813185
430,09/01/2015 23:00,100,25.612602,247.7402,9883.995,57.952827,-4.9253235,2107.832804
431,09/01/2015 23:30,100,22.928503,254.36569,7097.9316,57.952827,-4.9253235,2107.800575
432,10/01/2015 00:00,100,24.697384,254.61887,8870.958,57.952827,-4.9253235,2107.82775
433,10/01/2015 00:30,100,25.039833,250.70709,9250.169,57.952827,-4.9253235,2107.830042
434,10/01/2015 01:00,100,24.358196,258.43744,8526.429,57.952827,-4.9253235,2107.824844
435,10/01/2015 01:30,100,22.16428,255.1,6435.1963,57.952827,-4.9253235,2107.772718
436,10/01/2015 02:00,100,20.135256,255.2894,4822.2744,57.952827,-4.9253235,2107.552907
437,10/01/2015 02:30,100,19.891296,250.20074,4645.798,57.952827,-4.9253235,2107.497675
438,10/01/2015 03:00,100,21.821312,264.6187,6138.8213,57.952827,-4.9253235,2107.754226
439,10/01/2015 03:30,100,23.283478,258.35144,7456.5737,57.952827,-4.9253235,2107.809111
440,10/01/2015 04:00,100,22.474226,252.82298,6706.2593,57.952827,-4.9253235,2107.785899
441,10/01/2015 04:30,100,25.075182,263.85925,9328.193,57.952827,-4.9253235,2107.830247
442,10/01/2015 05:00,100,24.627377,262.77493,8868.926,57.952827,-4.9253235,2107.827208
443,10/01/2015 05:30,100,26.080868,259.65518,10537.511,57.952827,-4.9253235,2107.834349
444,10/01/2015 06:00,100,26.091719,269.96497,10586.634,57.952827,-4.9253235,2107.834378
445,10/01/2015 06:30,100,25.984175,262.01282,10487.24,57.952827,-4.9253235,2107.834071
446,10/01/2015 07:00,100,27.022055,274.11383,11863.628,57.952827,-4.9253235,2107.836237
447,10/01/2015 07:30,100,22.635391,269.47083,6926.141,57.952827,-4.9253235,2107.791667
448,10/01/2015 08:00,100,23.803377,283.92413,8155.656,57.952827,-4.9253235,2107.818241
449,10/01/2015 08:30,100,19.771912,266.8492,4643.3276,57.952827,-4.9253235,2107.46687
450,10/01/2015 09:00,100,20.47919,289.38974,5172.3545,57.952827,-4.9253235,2107.615901
451,10/01/2015 09:30,100,20.560444,278.52386,5218.9565,57.952827,-4.9253235,2107.628625
452,10/01/2015 10:00,100,20.788683,274.0509,5385.84,57.952827,-4.9253235,2107.660603
453,10/01/2015 10:30,100,22.096327,277.3186,6493.393,57.952827,-4.9253235,2107.76941
454,10/01/2015 11:00,100,17.167463,272.39163,3047.2163,57.952827,-4.9253235,2105.383376
455,10/01/2015 11:30,100,20.61098,298.2801,5300.195,57.952827,-4.9253235,2107.636169
456,10/01/2015 12:00,100,16.910864,272.59482,2919.556,57.952827,-4.9253235,2104.88171
457,10/01/2015 12:30,100,22.529684,276.2191,6908.416,57.952827,-4.9253235,2107.78796
458,10/01/2015 13:00,100,23.804625,277.9714,8134.424,57.952827,-4.9253235,2107.818259
459,10/01/2015 13:30,100,25.587114,274.54333,10119.451,57.952827,-4.9253235,2107.832704
460,10/01/2015 14:00,100,22.817427,283.328,7200.3403,57.952827,-4.9253235,2107.79742
461,10/01/2015 14:30,100,23.98228,274.2103,8351.477,57.952827,-4.9253235,2107.820667
462,10/01/2015 15:00,100,17.293617,286.0049,3142.5374,57.952827,-4.9253235,2105.597875
463,10/01/2015 15:30,100,24.246439,278.87344,8620.88,57.952827,-4.9253235,2107.823719
464,10/01/2015 16:00,100,22.928833,277.29617,7335.305,57.952827,-4.9253235,2107.800584
465,10/01/2015 16:30,100,28.768618,269.9869,14497.706,57.952827,-4.9253235,2107.837622
466,10/01/2015 17:00,100,20.633644,276.6462,5320.0786,57.952827,-4.9253235,2107.639463
467,10/01/2015 17:30,100,22.073153,281.25977,6517.0435,57.952827,-4.9253235,2107.768245
468,10/01/2015 18:00,100,25.912186,277.1821,10515.83,57.952827,-4.9253235,2107.833852
469,10/01/2015 18:30,100,23.3578,275.33923,7751.4307,57.952827,-4.9253235,2107.810636
470,10/01/2015 19:00,100,18.018688,268.30063,3547.0137,57.952827,-4.9253235,2106.513806
471,10/01/2015 19:30,100,21.748405,270.01373,6213.297,57.952827,-4.9253235,2107.749666
472,10/01/2015 20:00,100,22.615505,271.2068,6977.8145,57.952827,-4.9253235,2107.790991
473,10/01/2015 20:30,100,28.131855,267.3684,13463.393,57.952827,-4.9253235,2107.837304
474,10/01/2015 21:00,100,22.618202,277.10657,7003.9023,57.952827,-4.9253235,2107.791084
475,10/01/2015 21:30,100,21.923433,281.22116,6393.11,57.952827,-4.9253235,2107.760221
476,10/01/2015 22:00,100,20.717663,286.24353,5396.49,57.952827,-4.9253235,2107.651214
477,10/01/2015 22:30,100,21.413721,288.8979,5961.37,57.952827,-4.9253235,2107.725342
478,10/01/2015 23:00,100,23.58587,277.68277,7948.0933,57.952827,-4.9253235,2107.814835
479,10/01/2015 23:30,100,24.483564,278.27628,8893.425,57.952827,-4.9253235,2107.826002
480,11/01/2015 00:00,100,21.799006,290.57343,6298.9067,57.952827,-4.9253235,2107.752857
481,11/01/2015 00:30,100,25.611425,270.74878,10234.989,57.952827,-4.9253235,2107.8328
482,11/01/2015 01:00,100,21.356256,271.12265,5923.893,57.952827,-4.9253235,2107.720538
483,11/01/2015 01:30,100,24.39413,278.27484,8801.628,57.952827,-4.9253235,2107.825187
484,11/01/2015 02:00,100,24.149658,281.8892,8543.943,57.952827,-4.9253235,2107.822668
485,11/01/2015 02:30,100,24.788353,279.92838,9240.123,57.952827,-4.9253235,2107.828416
486,11/01/2015 03:00,100,24.70427,276.49408,9134.547,57.952827,-4.9253235,2107.827802
487,11/01/2015 03:30,100,21.16208,280.2675,5744.237,57.952827,-4.9253235,2107.702742
488,11/01/2015 04:00,100,23.912548,292.02615,8295.672,57.952827,-4.9253235,2107.819758
489,11/01/2015 04:30,100,24.586592,279.63986,9013.784,57.952827,-4.9253235,2107.826878
490,11/01/2015 05:00,100,25.52886,290.3184,10110.102,57.952827,-4.9253235,2107.832468
491,11/01/2015 05:30,100,21.870592,280.67642,6367.402,57.952827,-4.9253235,2107.757175
492,11/01/2015 06:00,100,20.202333,283.0661,5005.5254,57.952827,-4.9253235,2107.566456
493,11/01/2015 06:30,100,17.050007,281.87955,3008.6472,57.952827,-4.9253235,2105.165267
494,11/01/2015 07:00,100,19.945639,290.81012,4822.8765,57.952827,-4.9253235,2107.510837
495,11/01/2015 07:30,100,21.08886,271.31894,5697.497,57.952827,-4.9253235,2107.695353
496,11/01/2015 08:00,100,19.401695,270.74072,4435.607,57.952827,-4.9253235,2107.352474
497,11/01/2015 08:30,100,16.936214,270.73337,2949.8489,57.952827,-4.9253235,2104.93552
498,11/01/2015 09:00,100,16.230234,282.03082,2608.4429,57.952827,-4.9253235,2102.997938
499,11/01/2015 09:30,100,12.408218,272.5256,1164.8436,57.952827,-4.9253235,2032.92099
500,11/01/2015 10:00,100,9.005817,265.50162,444.52527,57.952827,-4.9253235,1468.414156
501,11/01/2015 10:30,100,10.54435,261.74896,712.92957,57.952827,-4.9253235,1844.895114
502,11/01/2015 11:00,100,15.692583,280.77533,2351.2896,57.952827,-4.9253235,2100.696203
503,11/01/2015 11:30,100,25.295864,258.10284,9736.919,57.952827,-4.9253235,2107.831419
504,11/01/2015 12:00,100,24.789417,256.6357,9157.132,57.952827,-4.9253235,2107.828423
505,11/01/2015 12:30,100,26.040283,256.9597,10606.063,57.952827,-4.9253235,2107.834234
506,11/01/2015 13:00,100,26.041729,256.78305,10593.505,57.952827,-4.9253235,2107.834239
507,11/01/2015 13:30,100,26.670137,256.94574,11367.316,57.952827,-4.9253235,2107.835676
508,11/01/2015 14:00,100,27.627058,257.39087,12616.788,57.952827,-4.9253235,2107.836922
509,11/01/2015 14:30,100,27.935318,258.05246,13029.581,57.952827,-4.9253235,2107.837171
510,11/01/2015 15:00,100,27.850954,258.53857,12901.627,57.952827,-4.9253235,2107.837109
511,11/01/2015 15:30,100,28.095554,257.9917,13239.765,57.952827,-4.9253235,2107.837281
