,TIME,HGT,WS,WD,PD,XLAT,XLON,POWER
287,06/01/2015 23:30,100,20.551323,205.49094,5391.055,53.231453,-10.0147705,5018.029208
288,07/01/2015 00:00,100,20.973148,204.74213,5724.102,53.231453,-10.0147705,5018.118107
289,07/01/2015 00:30,100,21.240353,204.73645,5942.2563,53.231453,-10.0147705,5018.160963
290,07/01/2015 01:00,100,21.796719,205.37036,6421.941,53.231453,-10.0147705,5018.225948
291,07/01/2015 01:30,100,22.240028,204.33875,6817.362,53.231453,-10.0147705,5018.260826
292,07/01/2015 02:00,100,22.505438,204.2748,7059.057,53.231453,-10.0147705,5018.276586
293,07/01/2015 02:30,100,22.923265,204.75398,7452.831,53.231453,-10.0147705,5018.295612
294,07/01/2015 03:00,100,22.931236,203.87862,7456.6826,53.231453,-10.0147705,5018.295918
295,07/01/2015 03:30,100,23.372856,203.3718,7889.431,53.231453,-10.0147705,5018.310189
296,07/01/2015 04:00,100,23.450876,202.7138,7961.9014,53.231453,-10.0147705,5018.312235
297,07/01/2015 04:30,100,23.803247,203.32376,8319.944,53.231453,-10.0147705,5018.320064
298,07/01/2015 05:00,100,23.920803,203.08023,8436.799,53.231453,-10.0147705,5018.32223
299,07/01/2015 05:30,100,23.932728,203.39316,8445.823,53.231453,-10.0147705,5018.322439
300,07/01/2015 06:00,100,23.212278,204.37473,7700.7593,53.231453,-10.0147705,5018.305562
301,07/01/2015 06:30,100,23.070776,207.47737,7554.069,53.231453,-10.0147705,5018.300972
302,07/01/2015 07:00,100,22.586334,210.85101,7083.1533,53.231453,-10.0147705,5018.280772
303,07/01/2015 07:30,100,22.253202,213.5149,6769.9263,53.231453,-10.0147705,5018.261688
304,07/01/2015 08:00,100,21.947372,214.78998,6495.996,53.231453,-10.0147705,5018.239184
305,07/01/2015 08:30,100,21.786053,215.42314,6350.3774,53.231453,-10.0147705,5018.224951
306,07/01/2015 09:00,100,21.365248,215.93954,5986.723,53.231453,-10.0147705,5018.178113
307,07/01/2015 09:30,100,20.93577,216.29324,5629.802,53.231453,-10.0147705,5018.111363
308,07/01/2015 10:00,100,20.982738,217.04373,5665.151,53.231453,-10.0147705,5018.119806
309,07/01/2015 10:30,100,21.454182,217.74045,6051.923,53.231453,-10.0147705,5018.189339
310,07/01/2015 11:00,100,22.139774,217.62483,6650.289,53.231453,-10.0147705,5018.253964
311,07/01/2015 11:30,100,22.727116,218.56236,7188.7954,53.231453,-10.0147705,5018.287453
312,07/01/2015 12:00,100,23.099075,220.05452,7546.982,53.231453,-10.0147705,5018.301931
313,07/01/2015 12:30,100,23.30607,221.94533,7749.8843,53.231453,-10.0147705,5018.308335
314,07/01/2015 13:00,100,23.22488,224.03636,7667.225,53.231453,-10.0147705,5018.305947
315,07/01/2015 13:30,100,22.68057,227.10947,7139.951,53.231453,-10.0147705,5018.285325
316,07/01/2015 14:00,100,21.392868,231.90024,5996.08,53.231453,-10.0147705,5018.181684
317,07/01/2015 14:30,100,18.93078,245.71982,4157.3525,53.231453,-10.0147705,5017.219477
318,07/01/2015 15:00,100,18.373524,247.3187,3802.2493,53.231453,-10.0147705,5016.602395
319,07/01/2015 15:30,100,18.58265,247.86687,3937.5208,53.231453,-10.0147705,5016.866046
320,07/01/2015 16:00,100,17.92782,249.60823,3536.2969,53.231453,-10.0147705,5015.873089
321,07/01/2015 16:30,100,17.920643,252.05092,3533.572,53.231453,-10.0147705,5015.859135
322,07/01/2015 17:00,100,18.72727,254.50925,4036.2512,53.231453,-10.0147705,5017.02466
323,07/01/2015 17:30,100,19.27921,255.32083,4407.539,53.231453,-10.0147705,5017.488642
324,07/01/2015 18:00,100,19.00621,254.46805,4227.179,53.231453,-10.0147705,5017.284142
325,07/01/2015 18:30,100,19.503235,254.3451,4571.3247,53.231453,-10.0147705,5017.626642
326,07/01/2015 19:00,100,20.076,253.39241,4994.86,53.231453,-10.0147705,5017.88659
327,07/01/2015 19:30,100,19.588366,252.50342,4637.9355,53.231453,-10.0147705,5017.673042
328,07/01/2015 20:00,100,18.7929,252.06793,4096.621,53.231453,-10.0147705,5017.090915
329,07/01/2015 20:30,100,18.792149,254.10252,4096.3433,53.231453,-10.0147705,5017.090176
330,07/01/2015 21:00,100,17.385475,253.84987,3248.9707,53.231453,-10.0147705,5014.562646
331,07/01/2015 21:30,100,19.237226,249.65866,4397.198,53.231453,-10.0147705,5017.459971
332,07/01/2015 22:00,100,19.514275,268.54327,4617.413,53.231453,-10.0147705,5017.632836
333,07/01/2015 22:30,100,18.728035,250.14795,4060.4968,53.231453,-10.0147705,5017.025452
334,07/01/2015 23:00,100,19.027258,265.5282,4290.063,53.231453,-10.0147705,5017.301513
335,07/01/2015 23:30,100,16.852753,251.20035,2969.4128,53.231453,-10.0147705,5012.601678
336,08/01/2015 00:00,100,17.66522,266.82562,3418.448,53.231453,-10.0147705,5015.307737
337,08/01/2015 00:30,100,19.177998,267.79428,4389.459,53.231453,-10.0147705,5017.417883
338,08/01/2015 01:00,100,14.458118,260.88974,1877.7804,53.231453,-10.0147705,4980.965125
339,08/01/2015 01:30,100,14.599416,257.1249,1935.0553,53.231453,-10.0147705,4984.862803
340,08/01/2015 02:00,100,16.593227,260.68408,2845.7874,53.231453,-10.0147705,5011.306037
341,08/01/2015 02:30,100,13.279267,263.66843,1459.7367,53.231453,-10.0147705,4925.110243
342,08/01/2015 03:00,100,15.465632,264.17163,2308.451,53.231453,-10.0147705,5001.323959
343,08/01/2015 03:30,100,13.990445,264.10062,1704.302,53.231453,-10.0147705,4964.565048
344,08/01/2015 04:00,100,15.358182,268.72134,2250.456,53.231453,-10.0147705,4999.831789
345,08/01/2015 04:30,100,14.503562,271.8207,1897.3871,53.231453,-10.0147705,4982.265468
346,08/01/2015 05:00,100,13.7335005,276.62155,1613.648,53.231453,-10.0147705,4952.705259
347,08/01/2015 05:30,100,15.848983,265.1694,2478.6846,53.231453,-10.0147705,5005.735396
348,08/01/2015 06:00,100,14.130831,268.3152,1761.5133,53.231453,-10.0147705,4970.122145
349,08/01/2015 06:30,100,15.303008,263.79102,2239.8997,53.231453,-10.0147705,4999.015643
350,08/01/2015 07:00,100,15.3831835,264.07178,2272.9856,53.231453,-10.0147705,5000.190224
351,08/01/2015 07:30,100,16.566965,267.3705,2840.5305,53.231453,-10.0147705,5011.159661
352,08/01/2015 08:00,100,17.72137,261.68546,3474.156,53.231453,-10.0147705,5015.438592
353,08/01/2015 08:30,100,16.795372,259.23306,2960.0242,53.231453,-10.0147705,5012.33744
354,08/01/2015 09:00,100,16.723131,257.07147,2920.4875,53.231453,-10.0147705,5011.987438
355,08/01/2015 09:30,100,16.793829,256.3636,2959.647,53.231453,-10.0147705,5012.330169
356,08/01/2015 10:00,100,16.941002,253.86609,3040.1726,53.231453,-10.0147705,5012.985583
357,08/01/2015 10:30,100,17.345457,253.15932,3264.2173,53.231453,-10.0147705,5014.442067
358,08/01/2015 11:00,100,17.321253,252.97295,3250.6895,53.231453,-10.0147705,5014.367281
359,08/01/2015 11:30,100,16.919868,252.20963,3031.0073,53.231453,-10.0147705,5012.896046
360,08/01/2015 12:00,100,16.638567,250.49416,2883.4321,53.231453,-10.0147705,5011.551775
361,08/01/2015 12:30,100,15.785527,247.40347,2462.2324,53.231453,-10.0147705,5005.093196
362,08/01/2015 13:00,100,17.462626,253.38171,3337.7896,53.231453,-10.0147705,5014.784704
363,08/01/2015 13:30,100,16.661612,246.04176,2895.468,53.231453,-10.0147705,5011.673372
364,08/01/2015 14:00,100,16.057522,241.33096,2589.0874,53.231453,-10.0147705,5007.63511
365,08/01/2015 14:30,100,16.500221,238.62582,2808.042,53.231453,-10.0147705,5010.773825
366,08/01/2015 15:00,100,15.950992,234.4462,2536.1,53.231453,-10.0147705,5006.703331
367,08/01/2015 15:30,100,16.16491,233.31253,2636.6375,53.231453,-10.0147705,5008.499075
368,08/01/2015 16:00,100,16.459923,230.77165,2781.5151,53.231453,-10.0147705,5010.530923
369,08/01/2015 16:30,100,16.325758,224.20644,2712.0103,53.231453,-10.0147705,5009.664744
370,08/01/2015 17:00,100,17.26669,217.87589,3205.6526,53.231453,-10.0147705,5014.193396
371,08/01/2015 17:30,100,18.334406,214.03584,3834.8203,53.231453,-10.0147705,5016.548094
372,08/01/2015 18:00,100,19.569595,211.37392,4661.1514,53.231453,-10.0147705,5017.663076
373,08/01/2015 18:30,100,21.281225,214.08482,5991.7554,53.231453,-10.0147705,5018.166761
374,08/01/2015 19:00,100,22.250875,220.37149,6841.233,53.231453,-10.0147705,5018.261536
375,08/01/2015 19:30,100,22.636702,222.91925,7193.315,53.231453,-10.0147705,5018.283248
376,08/01/2015 20:00,100,22.65861,226.67433,7204.502,53.231453,-10.0147705,5018.284294
377,08/01/2015 20:30,100,22.78682,232.67413,7318.856,53.231453,-10.0147705,5018.290071
378,08/01/2015 21:00,100,22.78271,238.20287,7307.77,53.231453,-10.0147705,5018.289895
379,08/01/2015 21:30,100,22.029346,243.09512,6604.948,53.231453,-10.0147705,5018.245755
380,08/01/2015 22:00,100,20.88951,246.11374,5632.7397,53.231453,-10.0147705,5018.102738
381,08/01/2015 22:30,100,20.671505,250.02074,5457.4995,53.231453,-10.0147705,5018.057599
382,08/01/2015 23:00,100,20.730097,254.96825,5505.7715,53.231453,-10.0147705,5018.0705
383,08/01/2015 23:30,100,21.206314,261.05078,5898.1396,53.231453,-10.0147705,5018.15599
384,09/01/2015 00:00,100,21.677269,264.45514,6305.2715,53.231453,-10.0147705,5018.214283
385,09/01/2015 00:30,100,20.71835,265.76343,5509.675,53.231453,-10.0147705,5018.06796
386,09/01/2015 01:00,100,19.783504,267.25763,4801.2524,53.231453,-10.0147705,5017.768401
387,09/01/2015 01:30,100,19.23954,268.9329,4419.9893,53.231453,-10.0147705,5017.461576
388,09/01/2015 02:00,100,18.220776,271.39795,3756.5613,53.231453,-10.0147705,5016.380575
389,09/01/2015 02:30,100,17.24775,271.5955,3186.9382,53.231453,-10.0147705,5014.131278
390,09/01/2015 03:00,100,16.387365,271.3907,2734.4548,53.231453,-10.0147705,5010.073785
391,09/01/2015 03:30,100,15.501473,271.01343,2315.9531,53.231453,-10.0147705,5001.794532
392,09/01/2015 04:00,100,14.852381,269.0962,2038.1383,53.231453,-10.0147705,4990.859134
393,09/01/2015 04:30,100,13.815306,266.32214,1641.1315,53.231453,-10.0147705,4956.7373
394,09/01/2015 05:00,100,12.981421,262.31137,1361.6805,53.231453,-10.0147705,4901.128581
395,09/01/2015 05:30,100,12.391274,259.10333,1184.3323,53.231453,-10.0147705,4834.594361
396,09/01/2015 06:00,100,12.143355,250.99278,1114.7235,53.231453,-10.0147705,4796.860888
397,09/01/2015 06:30,100,12.248256,249.29547,1143.836,53.231453,-10.0147705,4813.653945
398,09/01/2015 07:00,100,12.828287,240.30087,1313.912,53.231453,-10.0147705,4886.550849
399,09/01/2015 07:30,100,12.659592,234.61351,1262.6041,53.231453,-10.0147705,4868.448728
400,09/01/2015 08:00,100,13.487845,229.68774,1526.2134,53.231453,-10.0147705,4938.96733
401,09/01/2015 08:30,100,14.575107,222.4192,1924.3812,53.231453,-10.0147705,4984.222235
402,09/01/2015 09:00,100,17.483683,216.27715,3316.9001,53.231453,-10.0147705,5014.843014
403,09/01/2015 09:30,100,20.078972,220.17249,5019.3066,53.231453,-10.0147705,5017.887657
404,09/01/2015 10:00,100,20.77803,225.20227,5555.369,53.231453,-10.0147705,5018.080621
405,09/01/2015 10:30,100,22.204819,227.35327,6764.8584,53.231453,-10.0147705,5018.258477
406,09/01/2015 11:00,100,23.748787,229.88399,8269.542,53.231453,-10.0147705,5018.318991
407,09/01/2015 11:30,100,25.45013,234.4133,10167.584,53.231453,-10.0147705,0
408,09/01/2015 12:00,100,25.110847,238.1439,9764.815,53.231453,-10.0147705,0
409,09/01/2015 12:30,100,25.432297,240.13669,10143.42,53.231453,-10.0147705,0
410,09/01/2015 13:00,100,25.232897,241.14955,9906.654,53.231453,-10.0147705,0
411,09/01/2015 13:30,100,25.154844,242.55675,9812.585,53.231453,-10.0147705,0
412,09/01/2015 14:00,100,25.062572,243.14783,9702.886,53.231453,-10.0147705,0
413,09/01/2015 14:30,100,24.798508,242.81024,9399.899,53.231453,-10.0147705,5018.333386
414,09/01/2015 15:00,100,24.056124,242.67,8581.716,53.231453,-10.0147705,5018.324488
415,09/01/2015 15:30,100,23.552895,241.97224,8054.48,53.231453,-10.0147705,5018.314729
416,09/01/2015 16:00,100,23.281355,241.05241,7779.86,53.231453,-10.0147705,5018.307624
417,09/01/2015 16:30,100,23.021912,240.10681,7523.6284,53.231453,-10.0147705,5018.299265
418,09/01/2015 17:00,100,22.787766,239.57037,7297.152,53.231453,-10.0147705,5018.290111
419,09/01/2015 17:30,100,22.913254,238.34006,7419.0234,53.231453,-10.0147705,5018.295226
420,09/01/2015 18:00,100,22.83172,237.85373,7341.254,53.231453,-10.0147705,5018.29196
421,09/01/2015 18:30,100,22.93628,237.40727,7443.0767,53.231453,-10.0147705,5018.296111
422,09/01/2015 19:00,100,22.963243,236.39601,7468.4736,53.231453,-10.0147705,5018.297127
423,09/01/2015 19:30,100,22.76298,235.78873,7272.414,53.231453,-10.0147705,5018.28904
424,09/01/2015 20:00,100,22.544203,234.92036,7067.6445,53.231453,-10.0147705,5018.278625
425,09/01/2015 20:30,100,22.426193,233.29596,6952.943,53.231453,-10.0147705,5018.272219
426,09/01/2015 21:00,100,22.349836,232.12643,6880.764,53.231453,-10.0147705,5018.267746
427,09/01/2015 21:30,100,22.33945,231.84088,6867.078,53.231453,-10.0147705,5018.267117
428,09/01/2015 22:00,100,22.462671,232.13707,6985.5015,53.231453,-10.0147705,5018.274263
429,09/01/2015 22:30,100,22.90995,231.95923,7401.666,53.231453,-10.0147705,5018.295097
430,09/01/2015 23:00,100,23.373175,233.45319,7856.5063,53.231453,-10.0147705,5018.310198
431,09/01/2015 23:30,100,23.814764,235.76541,8306.919,53.231453,-10.0147705,5018.320285
432,10/01/2015 00:00,100,23.833517,238.66203,8325.25,53.231453,-10.0147705,5018.320641
433,10/01/2015 00:30,100,23.580996,242.45065,8062.598,53.231453,-10.0147705,5018.315381
434,10/01/2015 01:00,100,22.632282,254.90733,7132.2686,53.231453,-10.0147705,5018.283034
435,10/01/2015 01:30,100,21.070505,255.61946,5756.0728,53.231453,-10.0147705,5018.134771
436,10/01/2015 02:00,100,21.275297,254.9776,5925.956,53.231453,-10.0147705,5018.165931
437,10/01/2015 02:30,100,21.53581,255.4647,6149.7305,53.231453,-10.0147705,5018.198977
438,10/01/2015 03:00,100,21.668798,254.34909,6268.641,53.231453,-10.0147705,5018.213413
439,10/01/2015 03:30,100,22.069052,259.27902,6626.196,53.231453,-10.0147705,5018.248789
440,10/01/2015 04:00,100,21.306423,278.1723,5972.8154,53.231453,-10.0147705,5018.170244
441,10/01/2015 04:30,100,23.865414,281.96167,8415.257,53.231453,-10.0147705,5018.321234
442,10/01/2015 05:00,100,23.410473,276.98288,7944.984,53.231453,-10.0147705,5018.311191
443,10/01/2015 05:30,100,21.933496,272.2153,6558.2554,53.231453,-10.0147705,5018.23803
444,10/01/2015 06:00,100,23.386345,275.6173,7935.462,53.231453,-10.0147705,5018.310552
445,10/01/2015 06:30,100,23.179714,272.8626,7738.304,53.231453,-10.0147705,5018.30455
446,10/01/2015 07:00,100,22.486904,276.60666,7089.3447,53.231453,-10.0147705,5018.275589
447,10/01/2015 07:30,100,21.211353,274.26495,5949.524,53.231453,-10.0147705,5018.156734
448,10/01/2015 08:00,100,23.127733,277.53485,7707.865,53.231453,-10.0147705,5018.302881
449,10/01/2015 08:30,100,22.668077,280.05038,7260.2773,53.231453,-10.0147705,5018.284741
450,10/01/2015 09:00,100,23.65122,280.58188,8257.996,53.231453,-10.0147705,5018.31695
451,10/01/2015 09:30,100,23.100483,280.16248,7701.933,53.231453,-10.0147705,5018.301979
452,10/01/2015 10:00,100,23.05439,280.63803,7654.171,53.231453,-10.0147705,5018.300407
453,10/01/2015 10:30,100,22.89307,279.39993,7501.112,53.231453,-10.0147705,5018.294437
454,10/01/2015 11:00,100,21.96709,283.38492,6651.555,53.231453,-10.0147705,5018.240804
455,10/01/2015 11:30,100,22.11262,279.41718,6765.944,53.231453,-10.0147705,5018.252011
456,10/01/2015 12:00,100,19.968952,279.47134,4985.605,53.231453,-10.0147705,5017.846447
457,10/01/2015 12:30,100,19.79489,291.2013,4867.2256,53.231453,-10.0147705,5017.773527
458,10/01/2015 13:00,100,20.625235,286.42627,5508.254,53.231453,-10.0147705,5018.046984
459,10/01/2015 13:30,100,19.705328,280.2273,4789.961,53.231453,-10.0147705,5017.731942
460,10/01/2015 14:00,100,22.121634,281.5337,6777.2603,53.231453,-10.0147705,5018.252664
461,10/01/2015 14:30,100,22.081297,282.14145,6751.7285,53.231453,-10.0147705,5018.249706
462,10/01/2015 15:00,100,21.341393,281.0342,6090.719,53.231453,-10.0147705,5018.174965
463,10/01/2015 15:30,100,21.739819,279.52902,6440.7886,53.231453,-10.0147705,5018.220528
464,10/01/2015 16:00,100,21.915989,279.86508,6595.711,53.231453,-10.0147705,5018.236555
465,10/01/2015 16:30,100,21.964766,276.568,6644.8516,53.231453,-10.0147705,5018.240614
466,10/01/2015 17:00,100,21.75046,277.22662,6448.9204,53.231453,-10.0147705,5018.22156
467,10/01/2015 17:30,100,22.868729,280.55048,7501.955,53.231453,-10.0147705,5018.293468
468,10/01/2015 18:00,100,24.380058,277.92328,9083.803,53.231453,-10.0147705,5018.329012
469,10/01/2015 18:30,100,22.76715,278.3145,7397.8833,53.231453,-10.0147705,5018.289222
470,10/01/2015 19:00,100,21.85671,277.80457,6551.9424,53.231453,-10.0147705,5018.231407
471,10/01/2015 19:30,100,22.471256,282.35443,7118.5986,53.231453,-10.0147705,5018.274735
472,10/01/2015 20:00,100,22.457008,279.5443,7101.878,53.231453,-10.0147705,5018.273949
473,10/01/2015 20:30,100,22.260525,278.7711,6918.727,53.231453,-10.0147705,5018.262163
474,10/01/2015 21:00,100,22.019707,277.25574,6698.9697,53.231453,-10.0147705,5018.245004
475,10/01/2015 21:30,100,21.174175,280.52817,5957.4355,53.231453,-10.0147705,5018.151171
476,10/01/2015 22:00,100,21.857235,282.93594,6548.939,53.231453,-10.0147705,5018.231454
477,10/01/2015 22:30,100,22.015957,283.71933,6704.296,53.231453,-10.0147705,5018.244711
478,10/01/2015 23:00,100,21.269505,282.93484,6036.006,53.231453,-10.0147705,5018.165117
479,10/01/2015 23:30,100,22.09049,281.2503,6760.141,53.231453,-10.0147705,5018.250388
480,11/01/2015 00:00,100,22.223837,283.11572,6902.0947,53.231453,-10.0147705,5018.259754
481,11/01/2015 00:30,100,19.119068,286.57562,4389.2554,53.231453,-10.0147705,5017.374021
482,11/01/2015 01:00,100,21.561476,287.573,6297.527,53.231453,-10.0147705,5018.201881
483,11/01/2015 01:30,100,20.76197,285.13663,5619.982,53.231453,-10.0147705,5018.077272
484,11/01/2015 02:00,100,20.386736,279.44553,5322.2446,53.231453,-10.0147705,5017.985715
485,11/01/2015 02:30,100,20.550428,284.99652,5451.7495,53.231453,-10.0147705,5018.028986
486,11/01/2015 03:00,100,20.204185,283.63123,5177.719,53.231453,-10.0147705,5017.930427
487,11/01/2015 03:30,100,19.485502,278.71387,4642.972,53.231453,-10.0147705,5017.616581
488,11/01/2015 04:00,100,19.227314,280.5418,4462.2188,53.231453,-10.0147705,5017.453063
489,11/01/2015 04:30,100,18.0489,277.1372,3690.563,53.231453,-10.0147705,5016.097049
490,11/01/2015 05:00,100,18.485481,274.80502,3964.0745,53.231453,-10.0147705,5016.748908
491,11/01/2015 05:30,100,18.633575,271.34912,4060.5903,53.231453,-10.0147705,5016.923962
492,11/01/2015 06:00,100,18.382038,267.19373,3899.2703,53.231453,-10.0147705,5016.613994
493,11/01/2015 06:30,100,18.657356,264.13553,4077.2869,53.231453,-10.0147705,5016.950225
494,11/01/2015 07:00,100,18.763529,261.14972,4153.542,53.231453,-10.0147705,5017.061685
495,11/01/2015 07:30,100,18.708155,260.81976,4113.4106,53.231453,-10.0147705,5017.004713
496,11/01/2015 08:00,100,18.936272,260.17853,4263.405,53.231453,-10.0147705,5017.224315
497,11/01/2015 08:30,100,19.143198,257.22272,4402.9365,53.231453,-10.0147705,5017.392227
498,11/01/2015 09:00,100,19.611229,252.97926,4732.7656,53.231453,-10.0147705,5017.684984
499,11/01/2015 09:30,100,19.392452,251.17708,4574.7446,53.231453,-10.0147705,5017.561428
500,11/01/2015 10:00,100,19.495123,247.96545,4646.1577,53.231453,-10.0147705,5017.622057
501,11/01/2015 10:30,100,19.782738,249.20728,4858.9453,53.231453,-10.0147705,5017.768054
502,11/01/2015 11:00,100,19.190247,239.42886,4430.057,53.231453,-10.0147705,5017.426749
503,11/01/2015 11:30,100,18.870094,243.08801,4214.517,53.231453,-10.0147705,5017.164601
504,11/01/2015 12:00,100,18.740328,248.71866,4124.5894,53.231453,-10.0147705,5017.038115
505,11/01/2015 12:30,100,18.981585,245.25996,4284.0645,53.231453,-10.0147705,5017.26345
506,11/01/2015 13:00,100,18.582146,241.77927,4013.72,53.231453,-10.0147705,5016.865461
507,11/01/2015 13:30,100,19.693321,249.42175,4777.8916,53.231453,-10.0147705,5017.726141
