,TIME,HGT,WS,WD,PD,XLAT,XLON,POWER
295,07/01/2015 03:30,100,8.913112,282.79468,451.20673,52.728462,5.6397705,1438.035872
296,07/01/2015 04:00,100,10.00573,281.47787,640.8652,52.728462,5.6397705,1741.001455
297,07/01/2015 04:30,100,8.632886,281.01993,411.62177,52.728462,5.6397705,1341.800176
298,07/01/2015 05:00,100,8.336318,271.512,372.11984,52.728462,5.6397705,1233.992645
299,07/01/2015 05:30,100,8.579301,271.8255,405.08084,52.728462,5.6397705,1322.721774
300,07/01/2015 06:00,100,7.923964,265.00488,318.79022,52.728462,5.6397705,1077.876482
301,07/01/2015 06:30,100,8.393984,274.1599,380.81522,52.728462,5.6397705,1255.344601
302,07/01/2015 07:00,100,8.287675,264.89767,367.1172,52.728462,5.6397705,1215.86082
303,07/01/2015 07:30,100,8.185522,264.86255,354.087,52.728462,5.6397705,1177.471636
304,07/01/2015 08:00,100,8.849714,254.66652,446.9907,52.728462,5.6397705,1416.823235
305,07/01/2015 08:30,100,8.619186,256.54932,411.9191,52.728462,5.6397705,1336.941249
306,07/01/2015 09:00,100,8.386647,243.12152,378.387,52.728462,5.6397705,1252.6371
307,07/01/2015 09:30,100,8.3775625,245.8812,376.22723,52.728462,5.6397705,1249.280943
308,07/01/2015 10:00,100,8.131495,239.11757,343.64447,52.728462,5.6397705,1157.024591
309,07/01/2015 10:30,100,8.174879,237.76482,348.69043,52.728462,5.6397705,1173.450726
310,07/01/2015 11:00,100,8.433839,232.26395,382.67703,52.728462,5.6397705,1270.002571
311,07/01/2015 11:30,100,9.132493,229.97563,485.5401,52.728462,5.6397705,1508.632204
312,07/01/2015 12:00,100,9.402421,226.58916,529.61957,52.728462,5.6397705,1589.02664
313,07/01/2015 12:30,100,9.858875,226.13403,610.20355,52.728462,5.6397705,1707.572546
314,07/01/2015 13:00,100,9.992093,224.79932,634.67664,52.728462,5.6397705,1737.992533
315,07/01/2015 13:30,100,10.470458,223.52518,730.1145,52.728462,5.6397705,1832.302254
316,07/01/2015 14:00,100,10.692532,221.915,777.4744,52.728462,5.6397705,1868.66386
317,07/01/2015 14:30,100,10.659456,220.91173,769.9814,52.728462,5.6397705,1863.526454
318,07/01/2015 15:00,100,10.951689,216.0207,836.7469,52.728462,5.6397705,1905.739388
319,07/01/2015 15:30,100,10.556167,206.63933,750.7069,52.728462,5.6397705,1846.862591
320,07/01/2015 16:00,100,11.411573,202.51718,949.5626,52.728462,5.6397705,1959.03913
321,07/01/2015 16:30,100,11.858292,203.39886,1065.3339,52.728462,5.6397705,1998.093092
322,07/01/2015 17:00,100,12.254244,205.53896,1176.3871,52.728462,5.6397705,2024.415381
323,07/01/2015 17:30,100,12.640901,206.40192,1291.4296,52.728462,5.6397705,2044.208759
324,07/01/2015 18:00,100,13.077661,208.60008,1431.0334,52.728462,5.6397705,2061.108397
325,07/01/2015 18:30,100,13.398142,209.288,1538.7795,52.728462,5.6397705,2070.633172
326,07/01/2015 19:00,100,13.459274,209.22067,1561.339,52.728462,5.6397705,2072.220189
327,07/01/2015 19:30,100,13.4411125,209.81003,1554.8456,52.728462,5.6397705,2071.755784
328,07/01/2015 20:00,100,13.63968,212.21013,1624.1664,52.728462,5.6397705,2076.525588
329,07/01/2015 20:30,100,13.515792,211.39398,1580.5228,52.728462,5.6397705,2073.62813
330,07/01/2015 21:00,100,13.486392,209.97209,1570.0402,52.728462,5.6397705,2072.902704
331,07/01/2015 21:30,100,13.80006,209.36876,1682.0441,52.728462,5.6397705,2079.919968
332,07/01/2015 22:00,100,14.094904,209.34647,1792.3959,52.728462,5.6397705,2085.23952
333,07/01/2015 22:30,100,14.210399,209.96867,1835.9149,52.728462,5.6397705,2087.038277
334,07/01/2015 23:00,100,13.805839,209.54434,1682.489,52.728462,5.6397705,2080.035253
335,07/01/2015 23:30,100,13.854473,210.87802,1698.7804,52.728462,5.6397705,2080.987015
336,08/01/2015 00:00,100,14.744753,213.14885,2052.928,52.728462,5.6397705,2093.678579
337,08/01/2015 00:30,100,14.95884,214.0759,2141.4578,52.728462,5.6397705,2095.704112
338,08/01/2015 01:00,100,15.044157,213.62209,2176.12,52.728462,5.6397705,2096.428568
339,08/01/2015 01:30,100,15.23908,215.47757,2260.1792,52.728462,5.6397705,2097.926307
340,08/01/2015 02:00,100,15.209376,213.79381,2244.3481,52.728462,5.6397705,2097.711392
341,08/01/2015 02:30,100,15.602649,214.24863,2419.8738,52.728462,5.6397705,2100.216342
342,08/01/2015 03:00,100,15.534956,215.55072,2386.3105,52.728462,5.6397705,2099.834082
343,08/01/2015 03:30,100,15.632312,216.06638,2429.887,52.728462,5.6397705,2100.378064
344,08/01/2015 04:00,100,15.561571,215.55531,2394.9312,52.728462,5.6397705,2099.986603
345,08/01/2015 04:30,100,15.262164,216.79117,2257.5247,52.728462,5.6397705,2098.090185
346,08/01/2015 05:00,100,15.380002,217.86119,2307.8398,52.728462,5.6397705,2098.885643
347,08/01/2015 05:30,100,15.523676,218.6383,2369.6028,52.728462,5.6397705,2099.768553
348,08/01/2015 06:00,100,15.709197,219.44998,2452.906,52.728462,5.6397705,2100.781497
349,08/01/2015 06:30,100,15.596564,221.47733,2398.0708,52.728462,5.6397705,2100.182738
350,08/01/2015 07:00,100,15.13835,222.45619,2190.7583,52.728462,5.6397705,2097.178515
351,08/01/2015 07:30,100,15.082012,222.77858,2164.74,52.728462,5.6397705,2096.736071
352,08/01/2015 08:00,100,14.78909,220.92569,2039.671,52.728462,5.6397705,2094.123945
353,08/01/2015 08:30,100,14.321566,221.0598,1850.5139,52.728462,5.6397705,2088.635509
354,08/01/2015 09:00,100,14.70935,220.78693,2003.729,52.728462,5.6397705,2093.312665
355,08/01/2015 09:30,100,14.493342,221.49301,1915.4548,52.728462,5.6397705,2090.867702
356,08/01/2015 10:00,100,14.175669,223.60898,1791.7887,52.728462,5.6397705,2086.51282
357,08/01/2015 10:30,100,13.773111,222.10133,1642.3269,52.728462,5.6397705,2079.37611
358,08/01/2015 11:00,100,13.9025135,222.47311,1688.1809,52.728462,5.6397705,2081.89557
359,08/01/2015 11:30,100,14.21574,227.03722,1804.8805,52.728462,5.6397705,2087.11794
360,08/01/2015 12:00,100,14.077833,232.36015,1752.0824,52.728462,5.6397705,2084.960909
361,08/01/2015 12:30,100,12.605795,244.24605,1257.3092,52.728462,5.6397705,2042.617821
362,08/01/2015 13:00,100,9.610497,275.40475,557.074,52.728462,5.6397705,1645.822219
363,08/01/2015 13:30,100,10.618337,288.28204,749.87476,52.728462,5.6397705,1857.006311
364,08/01/2015 14:00,100,10.083383,281.68924,642.74225,52.728462,5.6397705,1757.767293
365,08/01/2015 14:30,100,11.096539,283.69537,857.14026,52.728462,5.6397705,1924.148366
366,08/01/2015 15:00,100,12.48814,289.3124,1225.3348,52.728462,5.6397705,2037.000358
367,08/01/2015 15:30,100,12.762193,291.47577,1311.6139,52.728462,5.6397705,2049.421084
368,08/01/2015 16:00,100,12.712689,291.51083,1298.3872,52.728462,5.6397705,2047.345805
369,08/01/2015 16:30,100,12.670171,289.73325,1287.0542,52.728462,5.6397705,2045.506417
370,08/01/2015 17:00,100,12.446748,287.26196,1221.8733,52.728462,5.6397705,2034.915135
371,08/01/2015 17:30,100,12.177951,283.5514,1145.9261,52.728462,5.6397705,2019.864866
372,08/01/2015 18:00,100,12.204012,280.15314,1154.4541,52.728462,5.6397705,2021.445372
373,08/01/2015 18:30,100,12.138592,278.27295,1137.0265,52.728462,5.6397705,2017.425359
374,08/01/2015 19:00,100,12.032921,278.14398,1108.7375,52.728462,5.6397705,2010.552247
375,08/01/2015 19:30,100,12.17221,276.81894,1148.1934,52.728462,5.6397705,2019.512996
376,08/01/2015 20:00,100,12.256926,270.18402,1172.4061,52.728462,5.6397705,2024.571173
377,08/01/2015 20:30,100,12.182069,265.6692,1150.9219,52.728462,5.6397705,2020.116435
378,08/01/2015 21:00,100,11.622565,258.8042,1000.0095,52.728462,5.6397705,1978.871396
379,08/01/2015 21:30,100,12.383678,255.23694,1209.3534,52.728462,5.6397705,2031.623633
380,08/01/2015 22:00,100,13.68841,252.79567,1632.1555,52.728462,5.6397705,2077.597827
381,08/01/2015 22:30,100,14.546947,251.5026,1958.1396,52.728462,5.6397705,2091.510102
382,08/01/2015 23:00,100,14.913483,249.6207,2109.5132,52.728462,5.6397705,2095.300535
383,08/01/2015 23:30,100,14.444594,246.591,1916.4336,52.728462,5.6397705,2090.261775
384,09/01/2015 00:00,100,14.234348,243.11661,1833.6897,52.728462,5.6397705,2087.393133
385,09/01/2015 00:30,100,13.986687,237.2095,1739.9315,52.728462,5.6397705,2083.41485
386,09/01/2015 01:00,100,12.995309,232.12831,1395.9371,52.728462,5.6397705,2058.298477
387,09/01/2015 01:30,100,13.134876,233.99954,1437.5862,52.728462,5.6397705,2062.968292
388,09/01/2015 02:00,100,13.5442505,231.94481,1575.0023,52.728462,5.6397705,2074.316205
389,09/01/2015 02:30,100,14.851178,233.72792,2074.137,52.728462,5.6397705,2094.724322
390,09/01/2015 03:00,100,16.249306,234.33676,2713.0676,52.728462,5.6397705,2103.064308
391,09/01/2015 03:30,100,16.852787,234.1814,3022.7153,52.728462,5.6397705,2104.754647
392,09/01/2015 04:00,100,17.330828,232.89348,3283.6084,52.728462,5.6397705,2105.657493
393,09/01/2015 04:30,100,17.278564,235.79086,3250.9673,52.728462,5.6397705,2105.573298
394,09/01/2015 05:00,100,17.346182,236.76813,3284.6887,52.728462,5.6397705,2105.681628
395,09/01/2015 05:30,100,17.953255,236.7833,3637.248,52.728462,5.6397705,2106.449454
396,09/01/2015 06:00,100,18.563305,238.93552,4016.3767,52.728462,5.6397705,2106.945943
397,09/01/2015 06:30,100,19.231958,242.46312,4459.203,52.728462,5.6397705,2107.288833
398,09/01/2015 07:00,100,20.236595,245.40385,5187.2466,52.728462,5.6397705,2107.573127
399,09/01/2015 07:30,100,19.6814,245.71921,4766.5273,52.728462,5.6397705,2107.441671
400,09/01/2015 08:00,100,19.902918,245.87422,4920.662,52.728462,5.6397705,2107.500534
401,09/01/2015 08:30,100,20.003986,247.53552,4991.607,52.728462,5.6397705,2107.524404
402,09/01/2015 09:00,100,19.468884,248.3547,4598.6523,52.728462,5.6397705,2107.37558
403,09/01/2015 09:30,100,18.788841,250.31647,4130.2744,52.728462,5.6397705,2107.080585
404,09/01/2015 10:00,100,18.432392,256.3229,3898.106,52.728462,5.6397705,2106.857076
405,09/01/2015 10:30,100,18.159693,260.62253,3725.4846,52.728462,5.6397705,2106.642531
406,09/01/2015 11:00,100,17.986893,264.60583,3619.4426,52.728462,5.6397705,2106.482917
407,09/01/2015 11:30,100,18.342367,268.4633,3838.9753,52.728462,5.6397705,2106.790883
408,09/01/2015 12:00,100,18.34402,271.04227,3842.501,52.728462,5.6397705,2106.792138
409,09/01/2015 12:30,100,17.699133,271.62573,3453.5488,52.728462,5.6397705,2106.168482
410,09/01/2015 13:00,100,16.988907,270.8753,3055.6921,52.728462,5.6397705,2105.044261
411,09/01/2015 13:30,100,16.250156,268.79736,2674.7466,52.728462,5.6397705,2103.067245
412,09/01/2015 14:00,100,15.561712,266.22995,2349.5237,52.728462,5.6397705,2099.987403
413,09/01/2015 14:30,100,14.991163,261.29614,2100.49,52.728462,5.6397705,2095.983808
414,09/01/2015 15:00,100,15.11516,256.57684,2152.9478,52.728462,5.6397705,2096.99856
415,09/01/2015 15:30,100,15.660741,254.71295,2394.2458,52.728462,5.6397705,2100.529848
416,09/01/2015 16:00,100,16.156122,254.381,2628.2014,52.728462,5.6397705,2102.731173
417,09/01/2015 16:30,100,16.090435,254.7078,2597.3616,52.728462,5.6397705,2102.482499
418,09/01/2015 17:00,100,15.3474,251.0226,2254.829,52.728462,5.6397705,2098.672267
419,09/01/2015 17:30,100,14.874185,247.06622,2052.84,52.728462,5.6397705,2094.940099
420,09/01/2015 18:00,100,14.600222,243.73361,1941.068,52.728462,5.6397705,2092.124633
421,09/01/2015 18:30,100,14.564948,244.16794,1925.88,52.728462,5.6397705,2091.720367
422,09/01/2015 19:00,100,15.08606,243.87721,2138.063,52.728462,5.6397705,2096.768462
423,09/01/2015 19:30,100,15.261656,244.73068,2211.119,52.728462,5.6397705,2098.086608
424,09/01/2015 20:00,100,15.683374,246.81598,2396.1042,52.728462,5.6397705,2100.648483
425,09/01/2015 20:30,100,16.66392,252.07574,2868.7083,52.728462,5.6397705,2104.30251
426,09/01/2015 21:00,100,17.21129,255.8474,3152.5645,52.728462,5.6397705,2105.460126
427,09/01/2015 21:30,100,17.601786,258.00677,3364.4148,52.728462,5.6397705,2106.046383
428,09/01/2015 22:00,100,18.026733,259.35788,3608.3909,52.728462,5.6397705,2106.52151
429,09/01/2015 22:30,100,18.579012,259.57544,3948.0354,52.728462,5.6397705,2106.95605
430,09/01/2015 23:00,100,18.433657,257.62003,3856.4407,52.728462,5.6397705,2106.857976
431,09/01/2015 23:30,100,18.555094,256.45474,3934.8076,52.728462,5.6397705,2106.940614
432,10/01/2015 00:00,100,18.975029,257.0331,4207.6694,52.728462,5.6397705,2107.17629
433,10/01/2015 00:30,100,19.119898,256.39688,4305.661,52.728462,5.6397705,2107.242313
434,10/01/2015 01:00,100,19.596878,255.27203,4638.181,52.728462,5.6397705,2107.416598
435,10/01/2015 01:30,100,19.666843,253.45493,4689.698,52.728462,5.6397705,2107.437462
436,10/01/2015 02:00,100,19.85276,250.88214,4825.05,52.728462,5.6397705,2107.488021
437,10/01/2015 02:30,100,19.922695,249.19145,4877.3213,52.728462,5.6397705,2107.505343
438,10/01/2015 03:00,100,19.731401,248.28937,4739.043,52.728462,5.6397705,2107.455796
439,10/01/2015 03:30,100,20.00277,247.28787,4938.3184,52.728462,5.6397705,2107.524127
440,10/01/2015 04:00,100,20.159601,245.69464,5056.6436,52.728462,5.6397705,2107.557901
441,10/01/2015 04:30,100,20.436266,244.99527,5267.5938,52.728462,5.6397705,2107.60887
442,10/01/2015 05:00,100,20.958347,245.25128,5679.5215,52.728462,5.6397705,2107.681169
443,10/01/2015 05:30,100,20.849792,245.86086,5589.3823,52.728462,5.6397705,2107.668304
444,10/01/2015 06:00,100,21.30829,246.59789,5964.953,52.728462,5.6397705,2107.716372
445,10/01/2015 06:30,100,21.856792,247.17336,6435.3604,52.728462,5.6397705,2107.75636
446,10/01/2015 07:00,100,21.449757,247.63057,6081.176,52.728462,5.6397705,2107.728253
447,10/01/2015 07:30,100,20.645555,244.14943,5422.2114,52.728462,5.6397705,2107.641173
448,10/01/2015 08:00,100,20.940031,243.31685,5656.1353,52.728462,5.6397705,2107.679069
449,10/01/2015 08:30,100,20.772755,241.78564,5520.464,52.728462,5.6397705,2107.658539
450,10/01/2015 09:00,100,20.264597,240.75089,5125.243,52.728462,5.6397705,2107.578457
451,10/01/2015 09:30,100,20.297808,242.9477,5149.279,52.728462,5.6397705,2107.58464
452,10/01/2015 10:00,100,20.516794,245.33855,5313.492,52.728462,5.6397705,2107.621883
453,10/01/2015 10:30,100,21.979797,249.31622,6522.7046,52.728462,5.6397705,2107.763344
454,10/01/2015 11:00,100,23.427908,251.57664,7891.519,52.728462,5.6397705,2107.812002
455,10/01/2015 11:30,100,23.572243,251.02605,8041.275,52.728462,5.6397705,2107.814603
456,10/01/2015 12:00,100,23.566317,252.1007,8035.5645,52.728462,5.6397705,2107.814502
457,10/01/2015 12:30,100,21.105383,256.69254,5781.4976,52.728462,5.6397705,2107.697055
458,10/01/2015 13:00,100,19.985855,268.91864,4911.1133,52.728462,5.6397705,2107.52025
459,10/01/2015 13:30,100,19.508062,277.20874,4569.5396,52.728462,5.6397705,2107.388542
460,10/01/2015 14:00,100,17.907637,277.56064,3547.7083,52.728462,5.6397705,2106.40275
461,10/01/2015 14:30,100,18.015411,280.07822,3628.914,52.728462,5.6397705,2106.510655
462,10/01/2015 15:00,100,20.185263,281.94196,5117.7476,52.728462,5.6397705,2107.56307
463,10/01/2015 15:30,100,20.438328,281.0929,5319.9277,52.728462,5.6397705,2107.609213
464,10/01/2015 16:00,100,19.717869,280.96402,4785.1836,52.728462,5.6397705,2107.452024
465,10/01/2015 16:30,100,19.018736,281.51425,4300.2046,52.728462,5.6397705,2107.196945
466,10/01/2015 17:00,100,18.922604,281.84418,4240.0464,52.728462,5.6397705,2107.150636
467,10/01/2015 17:30,100,18.576012,282.86185,4016.5278,52.728462,5.6397705,2106.954128
468,10/01/2015 18:00,100,18.453728,280.96332,3942.0586,52.728462,5.6397705,2106.872141
469,10/01/2015 18:30,100,17.71875,280.60788,3493.6467,52.728462,5.6397705,2106.192062
470,10/01/2015 19:00,100,17.058897,281.5539,3121.1245,52.728462,5.6397705,2105.182432
471,10/01/2015 19:30,100,17.1021,280.71045,3146.5542,52.728462,5.6397705,2105.264292
472,10/01/2015 20:00,100,17.17041,279.50742,3185.7593,52.728462,5.6397705,2105.388614
473,10/01/2015 20:30,100,17.393492,277.8393,3311.8914,52.728462,5.6397705,2105.75433
474,10/01/2015 21:00,100,17.65084,276.80295,3461.0474,52.728462,5.6397705,2106.108986
475,10/01/2015 21:30,100,17.445566,276.39877,3343.2854,52.728462,5.6397705,2105.831525
476,10/01/2015 22:00,100,17.288183,276.9438,3255.1738,52.728462,5.6397705,2105.589034
477,10/01/2015 22:30,100,16.777739,278.176,2975.9006,52.728462,5.6397705,2104.582345
478,10/01/2015 23:00,100,16.218494,276.3371,2687.818,52.728462,5.6397705,2102.956626
479,10/01/2015 23:30,100,16.016474,274.96295,2589.2666,52.728462,5.6397705,2102.18802
480,11/01/2015 00:00,100,16.073503,275.9317,2617.142,52.728462,5.6397705,2102.416465
481,11/01/2015 00:30,100,16.932796,275.38525,3061.6565,52.728462,5.6397705,2104.928322
482,11/01/2015 01:00,100,17.045677,273.6293,3124.449,52.728462,5.6397705,2105.156867
483,11/01/2015 01:30,100,16.31035,273.42648,2738.3296,52.728462,5.6397705,2103.270697
484,11/01/2015 02:00,100,16.413738,275.39682,2793.3303,52.728462,5.6397705,2103.600141
485,11/01/2015 02:30,100,16.067015,276.4511,2617.0696,52.728462,5.6397705,2102.390947
486,11/01/2015 03:00,100,15.990086,278.22086,2578.901,52.728462,5.6397705,2102.079092
487,11/01/2015 03:30,100,16.46635,276.62274,2818.92,52.728462,5.6397705,2103.758573
488,11/01/2015 04:00,100,16.762054,270.10663,2975.948,52.728462,5.6397705,2104.545136
489,11/01/2015 04:30,100,16.37258,267.6199,2772.7937,52.728462,5.6397705,2103.471933
490,11/01/2015 05:00,100,15.443024,272.07303,2322.7505,52.728462,5.6397705,2099.28419
491,11/01/2015 05:30,100,15.51841,273.13022,2360.257,52.728462,5.6397705,2099.737778
492,11/01/2015 06:00,100,15.674955,275.12283,2431.8577,52.728462,5.6397705,2100.604579
493,11/01/2015 06:30,100,17.631989,272.53043,3459.4856,52.728462,5.6397705,2106.085191
494,11/01/2015 07:00,100,16.84103,275.56107,3013.3137,52.728462,5.6397705,2104.728268
495,11/01/2015 07:30,100,16.924128,277.247,3062.0105,52.728462,5.6397705,2104.909988
496,11/01/2015 08:00,100,18.210072,280.53748,3815.159,52.728462,5.6397705,2106.685425
497,11/01/2015 08:30,100,17.391132,276.9994,3323.1287,52.728462,5.6397705,2105.750762
498,11/01/2015 09:00,100,17.06762,278.40585,3138.9216,52.728462,5.6397705,2105.199167
499,11/01/2015 09:30,100,17.012966,277.08453,3103.907,52.728462,5.6397705,2105.092548
500,11/01/2015 10:00,100,15.915367,276.8633,2540.6863,52.728462,5.6397705,2101.759162
501,11/01/2015 10:30,100,16.513708,278.75894,2837.201,52.728462,5.6397705,2103.896121
502,11/01/2015 11:00,100,17.39253,280.27258,3312.9543,52.728462,5.6397705,2105.752876
503,11/01/2015 11:30,100,18.22789,281.82925,3813.6062,52.728462,5.6397705,2106.700225
504,11/01/2015 12:00,100,17.79139,281.56827,3544.7124,52.728462,5.6397705,2106.276515
505,11/01/2015 12:30,100,17.75318,280.76248,3521.1626,52.728462,5.6397705,2106.232645
506,11/01/2015 13:00,100,18.103237,279.63467,3736.915,52.728462,5.6397705,2106.592565
507,11/01/2015 13:30,100,17.338839,277.40082,3287.9692,52.728462,5.6397705,2105.670119
508,11/01/2015 14:00,100,17.164959,275.3264,3185.545,52.728462,5.6397705,2105.378917
509,11/01/2015 14:30,100,16.235455,271.62515,2696.0613,52.728462,5.6397705,2103.016198
510,11/01/2015 15:00,100,15.966856,269.6223,2564.6196,52.728462,5.6397705,2101.981467
511,11/01/2015 15:30,100,15.756639,270.1749,2467.1162,52.728462,5.6397705,2101.01951
512,11/01/2015 16:00,100,15.680241,267.86658,2431.693,52.728462,5.6397705,2100.632176
513,11/01/2015 16:30,100,15.558897,267.96075,2375.921,52.728462,5.6397705,2099.971411
514,11/01/2015 17:00,100,15.909938,268.397,2540.8682,52.728462,5.6397705,2101.735237
515,11/01/2015 17:30,100,15.491154,268.64835,2344.3389,52.728462,5.6397705,2099.576616
516,11/01/2015 18:00,100,15.59828,268.36008,2392.0964,52.728462,5.6397705,2100.192229
517,11/01/2015 18:30,100,15.561261,268.74976,2375.35,52.728462,5.6397705,2099.984843
518,11/01/2015 19:00,100,16.034985,267.828,2599.4658,52.728462,5.6397705,2102.263204
